title,description,position,full_name,first_name,last_name,gender,place
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,65,P. de Haan,Peter,de Haan,m,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,66,F.F. van Drooge,Femke,van Drooge,v,Hilversum
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,67,Y.M.M. Morselt-de Ruijter,Yvonne,Morselt-de Ruijter,v,Ten Boer
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,68,E.H. Deckers,Ward,Deckers,m,Breda
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,69,A.H.G. van Zantvoort,Anja,van Zantvoort,v,Zoetermeer
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,70,E.M. van Duijn,Marieke,van Duijn,v,Kudelstaart
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,71,X.J. den Uijl,Xander,den Uijl,m,Haarlem
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,72,S.E.A. den Uijl,Saskia,den Uijl,v,Heemstede
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,73,M. Allach,Mohamed,Allach,m,Veldhoven
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,74,M. van Rossem,Maarten,van Rossem,m,Utrecht
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,D.F.J. Bosscher,Doeko,Bosscher,m,Groningen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,J.M. Drees,Marijke,Drees,v,Groningen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,C.P. Lakerveld,Kees,Lakerveld,m,Zevenhuizen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J.M. Lechner,Judith,Lechner,v,Groningen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,W.J. Eilert,Wim,Eilert,m,Ter Apelkanaal
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,J.H.J. Konst,Hans,Konst,m,Joure
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,A. Ekhart,Andries,Ekhart,m,Sneek
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J. van der Laan,Coby,van der Laan,v,Heerenveen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,H. Rijpstra,Houkje,Rijpstra,v,Gytsjerk
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,S. Kisoenpersad,Joy,Kisoenpersad,m,Leeuwarden
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,T. Pot-Eland,Truus,Pot-Eland,v,Coevorden
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,B.R. Arends,Bouke,Arends,m,Emmen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,A. Smit,Annemieke,Smit,v,Eleveld
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J. Kuin,Jaap,Kuin,m,Assen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,R.W. Munniksma,Rein,Munniksma,m,Annen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,H. Kok,Hans,Kok,m,Hengelo (O)
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,G.L. Sporre,Gaston,Sporre,m,Zwolle
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,R. Holsheimer-Wezeman,Ria,Holsheimer-Wezeman,v,Oldenzaal
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,C. Abbenhues,Carry,Abbenhues,v,Zwartsluis
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,D. Buursink,Dick,Buursink,m,Enschede
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,J.A. Klop,Jan,Klop,m,Zeewolde
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,P.E. den Os,Nelly,den Os,v,Lelystad
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J.A. Fackeldey,Jop,Fackeldey,m,Lelystad
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J. Haanstra,Johanna,Haanstra,v,Almere
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,E. Taskin,Ersan,Taskin,m,Almere
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,H. de Baedts-el Karouni,Halima,de Baedts-el Karouni,v,Nijmegen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,P.G.J. Kerris,Peter,Kerris,m,Nijmegen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J.H. Eigeman,Jean,Eigeman,m,Culemborg
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J.P.M. Meijers,Josan,Meijers,v,Tiel
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,H.W.C.G. Keereweer,Harry,Keereweer,m,Wijchen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,M.A. Kock-Smit,Marianne,Kock-Smit,v,Doetinchem
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,A. Sent,Arno,Sent,m,Spijk
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,H.J. Weeda,Rita,Weeda,v,Renkum
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J.H.W. Geerken,Willem,Geerken,m,Warnsveld
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J.W.E. Gutteling,Eppo,Gutteling,m,Apeldoorn
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,B.J. Lubbinge,Bert,Lubbinge,m,Nieuwegein
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,N.A. Teeuwen,Nicole,Teeuwen,v,Houten
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,I. Parmaksiz,Ismail,Parmaksiz,m,Amersfoort
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,A.C. den Besten,Rinda,den Besten,v,Utrecht
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J.L. Spekman,Hans,Spekman,m,Utrecht
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,D.B. Sajet,Daniel,Sajet,m,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,A. Hoogenkamp,Abeltje,Hoogenkamp,v,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J. Aanzi,Jamila,Aanzi,v,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,A. Tekin,Adnan,Tekin,m,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,A. Baâdoud,Achmed,Baâdoud,m,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,S. Baggerman,Sascha,Baggerman,v,Haarlem
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,J.J. Nobel,Jeroen,Nobel,m,Hoofddorp
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,R.E. Pols,Remco,Pols,m,Amstelveen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,E.M. Sweet,Elvira,Sweet,v,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,G.J.W. de Vries,Gaatse,de Vries,m,Heemskerk
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,K. Baart,Koen,Baart,m,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,Y.A. Haïfi,Yasmina,Haïfi,v,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,I. Chandoe,Johan,Chandoe,m,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J.P. Pronk,Jan,Pronk,m,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J. van Nieuwenhoven,Jeltje,van Nieuwenhoven,v,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,Y.S. Bekker,Yvonne,Bekker,v,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,A. Salhi,Abdelkader,Salhi,m,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J.C. Gonçalves,Carlos,Gonçalves,m,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,H.O. Brammerloo,Harlow,Brammerloo,m,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J. Kriens,Jantine,Kriens,v,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,J.H. Lagendijk,Jan,Lagendijk,m,Dordrecht
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,C.J.M. van Nimwegen-van Wieringen,Tineke,van Nimwegen-van Wieringen,,Maasland
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,P.C.J. Schefferlie,Pierre,Schefferlie,m,Gorinchem
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,D. van Puffelen,Dick,van Puffelen,m,Ooltgensplaat
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,C.S. van 't Pad,Christel,van 't Pad,v,Leerdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,T.J. Haan,Edo,Haan,m,Zoetermeer
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,H.I.P. Oppatja,Hélène,Oppatja,v,Alphen aan den Rijn
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,G.G.J. Rensen,Gregor,Rensen,m,Voorburg
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,G. Kleijheeg,Gerrit,Kleijheeg,m,Hillegom
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,M.J.C. Suijker,Marion,Suijker,v,Gouda
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,A. Evertz,Anne-Betty,Evertz,v,Kapelle
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,B.J. de Reu,Ben,de Reu,m,Vlissingen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J.S.A. van Langevelde,Jessica,van Langevelde,v,Hulst
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,C.W.T.M. Schoonen,Corina,Schoonen,v,Middelburg
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J.M. van Schaik,Co,van Schaik,m,Axel
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,A.J. van der Wegen,Ad,van der Wegen,m,Halsteren
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,M.A.H. Moorman,Marieke,Moorman,v,Tilburg
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,A.M. Wijnands,Annegien,Wijnands,v,Helmond
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,C.W.M. Jongmans,Kees,Jongmans,m,Roosendaal
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,M.G. de Wit-Greuter,Marjolein,de Wit-Greuter,v,Willemstad
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,M.C.T. Fiers,Mary,Fiers,v,Eindhoven
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,J.A.W.P. Weyers,Jeroen,Weyers,m,'s-Hertogenbosch
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,H.G. Hoeksema,Hendrik,Hoeksema,m,Oss
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,A.M. Wijnands,Annegien,Wijnands,v,Helmond
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J.P. Ragetlie,Jasper,Ragetlie,m,Deurne
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,R.G.J. Bouten,Roy,Bouten,m,Horst
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,C.W.J.M. Roefs,Lia,Roefs,v,Bergen (L)
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,J.W.A. Vinders,Jack,Vinders,m,Kerkrade
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J.A.P. Smeets,Jan,Smeets,m,Einighausen
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,O.M.T. Wolfs,Odile,Wolfs,v,Gronsveld
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,75,J.C. Gonçalves,Carlos,Gonçalves,m,Rotterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,76,J. van Nieuwenhoven,Jeltje,van Nieuwenhoven,v,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,77,E.M. Sweet,Elvira,Sweet,v,Amsterdam
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,78,J.P. Pronk,Jan,Pronk,m,'s-Gravenhage
Lijst 2 - Partij van de Arbeid (P.v.d.A.),,79,J.L. Spekman,Hans,Spekman,m,Utrecht
