title,description,position,full_name,first_name,last_name,gender,place
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,18,G.W.P. Zaremba,Gerry,Zaremba,v,Soest
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,19,J.G.M. van der Gragt,Jan,van der Gragt,m,Medemblik
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,20,F.M. Gillot,Farida,Gillot,v,Lelystad
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,21,M. Botermans,Melvin,Botermans,m,'s-Gravenzande
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,22,H.C. Zoete,Cathalijne,Zoete,v,Deventer
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,23,J. Arents,Jeroen,Arents,m,Utrecht
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,24,E.J.M. van Rooij,Lisette,van Rooij,v,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,25,H. de Wilde,Henk,de Wilde,m,IJsselmuiden
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,26,A.C.M. Muntendam,Nynke,Muntendam,v,Groningen
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,27,J.T.L. Rijkens,John,Rijkens,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,28,M. Kattenberg-Toet,Marijke,Kattenberg-Toet,v,Westdorpe
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,29,C.J. de Zeeuw,Kees,de Zeeuw,m,Roosendaal
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,30,H.G. Smit,Helen,Smit,v,Capelle aan den IJssel
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,31,K.K. Hakkesteegt,Kaspar,Hakkesteegt,m,Utrecht
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,32,P.F.M. Schreuder,Pierre,Schreuder,m,Haarsteeg
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,33,E.G.M.H. Hermers,Lianne,Hermers,v,Boxmeer
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,34,M.R.G.W. van den Heuvel,Marjo,van den Heuvel,m,Sint-Oedenrode
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,35,A.P. van den Anker,Arthur,van den Anker,m,Breskens
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,36,S.G. Fonk,Syne,Fonk,m,'s-Heerenberg
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,37,J. Krop,Jan,Krop,m,IJzendijke
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,38,A. Teuben,Anton,Teuben,m,Soest
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,39,R.M. Brockhus,Rob,Brockhus,m,Huizen
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,40,R. Beusink,Richard,Beusink,m,Ruurlo
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,41,A. Lasut,André,Lasut,m,Stramproy
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,42,S.Y. Brandsma,Sible,Brandsma,m,Joure
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,43,J.F.B. de Graaf,Frank,de Graaf,m,Oosterbeek
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,44,D.G. van Tienen,Danny,van Tienen,m,Oosterhout
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,45,A. Veldhuis,Auktje,Veldhuis,v,Alphen aan den Rijn
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,46,J. van Groenewoud,Jan,van Groenewoud,m,Amsterdam
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,47,M.F. Rosenboom,Menno,Rosenboom,m,Delft
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,48,R.M. Lont,Gil,Lont,m,Rotterdam
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,49,C. Anjema,Camiel,Anjema,m,Schiedam
Lijst_19_-_SOPN-Kieskring 11 Den Helder,,50,M. Horst,Maarten,Horst,m,Goes
