title,description,position,full_name,first_name,last_name,gender,place
Lijst 1 - VVD,,48,R.J. Heerema,Rudmer,Heerema,m,Alkmaar
Lijst 1 - VVD,,49,H.S. Veldman,Hayke,Veldman,m,Nijmegen
Lijst 1 - VVD,,50,P.J.M.J. Moors,Perjan,Moors,m,Houten
Lijst 1 - VVD,,51,J. van Wijngaarden,Jeroen,van Wijngaarden,m,Amsterdam
Lijst 1 - VVD,,52,C.N.A. Nijkerken-de Haan,Chantal,Nijkerken-de Haan,v,Schinveld
Lijst 1 - VVD,,53,L.A. de Lange,Leendert,de Lange,m,Noordwijk
Lijst 1 - VVD,,54,R.P.G. Bosma,Remco,Bosma,m,Emmeloord
Lijst 1 - VVD,,55,N. Hofstra,Nina,Hofstra,v,Vries
Lijst 1 - VVD,,56,D.A. van der Ree,Daniël,van der Ree,m,Amsterdam
Lijst 1 - VVD,,57,J.B. Helms,Joost,Helms,m,Eindhoven
Lijst 1 - VVD,,58,J.H. Geselschap,Jock,Geselschap,m,Rotterdam
Lijst 1 - VVD,,59,J. Hoekstra-Sikkema,Jeltje,Hoekstra-Sikkema,v,Langweer
Lijst 1 - VVD,,60,C. van der Wal-Zeggelink,Christianne,van der Wal-Zeggelink,v,Hierden
Lijst 1 - VVD,,61,B.J.A. Roks,Bernd,Roks,m,Etten-Leur
Lijst 1 - VVD,,62,B.M.G. Smals,Bart,Smals,m,Delft
Lijst 1 - VVD,,63,J.M. van Keulen,Joost,van Keulen,m,Groningen
Lijst 1 - VVD,,64,E. Struijlaart,Erik,Struijlaart,m,Purmerend
Lijst 1 - VVD,,65,S.S.E. Osinga,Sjoerd,Osinga,m,Onna
Lijst 1 - VVD,,66,M.A.J. Snoeren,Mark,Snoeren,m,Nieuwegein
Lijst 1 - VVD,,67,H.J.P.E. Koevoets,Hubert,Koevoets,m,Bergen op Zoom
Lijst 1 - VVD,,68,D.A.N. Koerhuis,Daniel,Koerhuis,m,Bridel (LU)
Lijst 1 - VVD,,69,J. Mos,Jasper,Mos,m,Dordrecht
Lijst 1 - VVD,,70,T. Šormaz,Tatjana,Šormaz,v,Capelle aan den IJssel
Lijst 1 - VVD,,71,B.M.H. de Brey,Baerte,de Brey,m,Doorn
Lijst 1 - VVD,,72,A. Abdullatif,Asraa,Abdullatif,v,Almelo
Lijst 1 - VVD,,73,T.K. Schaafsma-Buijs,Tine,Schaafsma-Buijs,v,Oostzaan
Lijst 1 - VVD,,74,R.G.J. Lauwerier,Roel,Lauwerier,m,Tilburg
Lijst 1 - VVD,,75,E.J. Koppe,Erik,Koppe,m,Brunssum
