title,description,position,full_name,first_name,last_name,gender,place
Lijst 4 - Christen Democratisch Appèl (CDA),,37,J.F. Hoogma,Han,Hoogma,m,Maastricht
Lijst 4 - Christen Democratisch Appèl (CDA),,38,P.J.H.D. Verkoelen,Ellen,Verkoelen,v,Rotterdam
Lijst 4 - Christen Democratisch Appèl (CDA),,39,P.H. Omtzigt,Pieter,Omtzigt,m,Enschede
Lijst 4 - Christen Democratisch Appèl (CDA),,40,J. Vonk-Vedder,Jobke,Vonk-Vedder,v,Abcoude
Lijst 4 - Christen Democratisch Appèl (CDA),,41,J.D.W. Eerbeek,Jan,Eerbeek,m,'s-Gravenhage
Lijst 4 - Christen Democratisch Appèl (CDA),,42,D.W. van der Mast,Dirk,van der Mast,m,Rotterdam
Lijst 4 - Christen Democratisch Appèl (CDA),,43,J.C. van Steenderen-Broekhuis,Chantal,van Steenderen-Broekhuis,v,Driebergen-Rijsenburg
Lijst 4 - Christen Democratisch Appèl (CDA),,44,J.L.J. van Hal,John,van Hal,m,St. Willebrord
Lijst 4 - Christen Democratisch Appèl (CDA),,45,M.S. van de Vooren,Margriet,van de Vooren,v,Rhenen
Lijst 4 - Christen Democratisch Appèl (CDA),,46,C.C.B. Füss-Buitenhuis,Claudia,Füss-Buitenhuis,v,Berkel en Rodenrijs
Lijst 4 - Christen Democratisch Appèl (CDA),,47,J.M. Moerland,Hans,Moerland,m,Willemstad
Lijst 4 - Christen Democratisch Appèl (CDA),,48,G.M. Telgen-Swarts,Geeske,Telgen-Swarts,v,Lunteren
Lijst 4 - Christen Democratisch Appèl (CDA),,49,J.S. Rambaran,Mitra,Rambaran,v,'s-Gravenhage
Lijst 4 - Christen Democratisch Appèl (CDA),,50,J.D. Kramer,Jan,Kramer,m,Langedijk
Lijst 4 - Christen Democratisch Appèl (CDA),,51,J.M.A. van Agtmaal,Jeffrey,van Agtmaal,m,Huijbergen
Lijst 4 - Christen Democratisch Appèl (CDA),,52,A.P. d' Haens,Fons,d' Haens,m,Bergeijk
Lijst 4 - Christen Democratisch Appèl (CDA),,53,R. ten Barge,Remko,ten Barge,m,Lievelde
Lijst 4 - Christen Democratisch Appèl (CDA),,54,J. de Haan,Jan-Jaap,de Haan,m,Leiden
Lijst 4 - Christen Democratisch Appèl (CDA),,55,G. Boeve,Gert,Boeve,m,Amersfoort
Lijst 4 - Christen Democratisch Appèl (CDA),,56,E. de Ridder,Erik,de Ridder,m,Tilburg
Lijst 4 - Christen Democratisch Appèl (CDA),,57,H.M. de Jonge,Hugo,de Jonge,m,Rotterdam
