title,description,position,full_name,first_name,last_name,gender,place
Kieskring 9-Lijst 8 Democraten 66 (D66),,21,M.W. Jaeger,Wimar,Jaeger,m,Hilversum
Kieskring 9-Lijst 8 Democraten 66 (D66),,22,G.J. Mulder,Gerhard,Mulder,m,Bussum
Kieskring 9-Lijst 8 Democraten 66 (D66),,23,M. Verkoulen,Michiel,Verkoulen,m,Utrecht
Kieskring 9-Lijst 8 Democraten 66 (D66),,24,A.A.M. van Vugt,Ad,van Vugt,m,Amsterdam
Kieskring 9-Lijst 8 Democraten 66 (D66),,25,M.B. van den Akker,Marieke,van den Akker,v,"Napperville, IL (US)"
Kieskring 9-Lijst 8 Democraten 66 (D66),,26,T. Mulder,Thijs,Mulder,m,Maastricht
Kieskring 9-Lijst 8 Democraten 66 (D66),,27,C.W. de Zeeuw,Kees,de Zeeuw,m,Waalre
Kieskring 9-Lijst 8 Democraten 66 (D66),,28,P.H.B. Wessels,Paul,Wessels,m,Gennep
Kieskring 9-Lijst 8 Democraten 66 (D66),,29,M. Sluiter,Mark,Sluiter,m,Meppel
Kieskring 9-Lijst 8 Democraten 66 (D66),,30,C.P.I.M. Dolmans,Constantijn,Dolmans,m,Rijswijk ZH
Kieskring 9-Lijst 8 Democraten 66 (D66),,31,M.F. Wichard,Marion,Wichard,v,Kampen
Kieskring 9-Lijst 8 Democraten 66 (D66),,32,B.L. Vink,Bart,Vink,m,Amsterdam
Kieskring 9-Lijst 8 Democraten 66 (D66),,33,R.C.A. Farla,Robert,Farla,m,’s-Gravenhage
Kieskring 9-Lijst 8 Democraten 66 (D66),,34,R.M. Boucke,Raoul,Boucke,m,Brussel (BE)
Kieskring 9-Lijst 8 Democraten 66 (D66),,35,M.T. Keulemans,Maudy,Keulemans,v,Rotterdam
Kieskring 9-Lijst 8 Democraten 66 (D66),,36,K.N. Jedema,Karen,Jedema,v,Utrecht
Kieskring 9-Lijst 8 Democraten 66 (D66),,37,A.N. Hoogendijk,André,Hoogendijk,m,Zeist
Kieskring 9-Lijst 8 Democraten 66 (D66),,38,G.M. Petit,Frederique,Petit,v,’s-Gravenhage
Kieskring 9-Lijst 8 Democraten 66 (D66),,39,I.T.C. Rutjens,Iwan,Rutjens,m,Boekarest (RO)
Kieskring 9-Lijst 8 Democraten 66 (D66),,40,M.P. Oosten,Meine,Oosten,m,Delft
Kieskring 9-Lijst 8 Democraten 66 (D66),,41,M.M.C. Maassen,Martin,Maassen,m,Apeldoorn
Kieskring 9-Lijst 8 Democraten 66 (D66),,42,R. Hartogh Heys van de Lier,Robin,Hartogh Heys van de Lier,m,Arnhem
Kieskring 9-Lijst 8 Democraten 66 (D66),,43,J.A. van Dalen,Jurr,van Dalen,m,Zuidwolde Dr
Kieskring 9-Lijst 8 Democraten 66 (D66),,44,J.C. Gieske-Mastenbroek,Rineke,Gieske-Mastenbroek,v,Almelo
Kieskring 9-Lijst 8 Democraten 66 (D66),,45,P.H. de Winter,Paul,de Winter,m,Bergen NH
Kieskring 9-Lijst 8 Democraten 66 (D66),,46,J. Geldhof,Joke,Geldhof,v,Amsterdam
Kieskring 9-Lijst 8 Democraten 66 (D66),,47,M.I. Spangenberg-Carlier,Marianne,Spangenberg-Carlier,v,Rotterdam
Kieskring 9-Lijst 8 Democraten 66 (D66),,48,B.R.A. van den Bos,Bob,van den Bos,m,’s-Gravenhage
Kieskring 9-Lijst 8 Democraten 66 (D66),,49,A.J. Schimmel,Arthie,Schimmel,v,’s-Gravenhage
Kieskring 9-Lijst 8 Democraten 66 (D66),,50,L.D. Verburgh,Luc,Verburgh,m,Doorn
