title,description,position,full_name,first_name,last_name,gender,place
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,53,S. Terphuis,Sander,Terphuis,m,’s-Gravenhage
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,54,C.D.M. Gill’ard,Chantal,Gill’ard,v,Rotterdam
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,55,A.J. Adriani,Hans,Adriani,m,Nieuwegein
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,56,L. Ypma,Loes,Ypma,v,Woerden
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,57,A. van der Tuuk,Ard,van der Tuuk,m,Schipborg
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,58,P. Linhard,Patricia,Linhard,v,Amsterdam
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,59,M. Helder,Meint,Helder,m,Amsterdam
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,60,G.S.I.A. Tanamal,Grace,Tanamal,v,Amersfoort
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,61,I. Polstra,Inge,Polstra,v,Amsterdam
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,62,G. Akdemir,Gülhan,Akdemir,v,Alphen aan den Rijn
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,63,J.G.P. Vermue,Joyce,Vermue,v,Schoondijke
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,64,K.A. Hazewinkel,Karin,Hazewinkel,v,Groningen
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,65,M.M. Kuitenbrouwer,Martientje,Kuitenbrouwer,v,Amsterdam
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,66,M. Divendal,Maarten,Divendal,m,Haarlem
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,67,J.M. Drees,Marijke,Drees,v,Groningen
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,68,J. Hamming,Jan,Hamming,m,Tilburg
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,69,H. d’Ancona,Hedy,d’Ancona,v,Amsterdam
Kieskring 17-Lijst 2 Partij van de Arbeid (P.v.d.A.),Gecombineerd met GROENLINKS,70,L.J. de Waal,Lodewijk,de Waal,m,Haarlem
