title,description,position,full_name,first_name,last_name,gender,place
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,30,P.W. Juten,Piet,Juten,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,31,M.M. Vreedenburgh,Margret,Vreedenburgh,v,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,32,A.C.H.M. Weijts,Harry,Weijts,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,33,R.A.C.M. van Dijk,Roger,van Dijk,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,34,S.C.M. Asselbergs,Stephan,Asselbergs,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,35,M.P.J. Slagter,Rien,Slagter,m,Steenbergen
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,36,A.D.J. Peters,Auri,Peters,v,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,37,H.W.M. Ditmer,Henk,Ditmer,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,38,M. Keller,Melanie,Keller,v,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,39,P.C.T. Borghstijn,Piet,Borghstijn,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,40,J.E.M. Boschman,Hans,Boschman,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,41,M.J.C. Langenberg,René,Langenberg,m,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,42,T.T. Mets,Tineke,Mets,v,Bergen op Zoom
Lijst 3 Ons Water,Gecombineerd met West-Brabant Waterbreed,43,J. van Groos,Jan,van Groos,m,Waalwijk
